ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,ph_acide,ph_basique,turbidite_elevee,thm_dangereux,chloramines_excessives,sulfate_excessif,tds_eleve,conductivite_elevee,pollution_organique,interaction_tds_cond,interaction_ph_carbon,interaction_turb_thm
-1.2981560628347104,-1.4730244970524975,-1.254795973247418,-0.1242735858992825,0.0500972562254224,0.735866125504902,-0.163657563833639,-0.3474866829577296,0.0305328645351446,1,1,0,0,0,0,0,0,0,0,-0.915971211291777,0.17959881665060887,0.0032249095823311874
-0.1753616909947188,0.0252208590623867,-0.7710916153312304,0.3076386015858851,-0.0230668571950258,-0.6481939530675626,-0.892345835654962,0.8068670343547766,1.2423070495529742,1,1,0,0,0,0,0,0,0,0,0.4840545736738912,0.12308608753556309,1.0377794421908164
0.4759306557257717,0.2993385667480395,1.3959279245350906,0.641587032021349,-0.983029999464782,-0.9733128115756986,1.5254819898586252,0.899794174762293,0.8000231662014956,1,1,0,0,0,0,0,0,0,0,-1.3442020073705239,0.6981513867000078,0.7492436925240233
0.1321839540358882,0.9895012791991188,0.873206075090889,0.600629795827301,-0.3286277378842019,-0.4141455193254832,0.2587742898700264,1.137418367842694,-1.3416458094420327,1,1,0,0,0,0,0,0,0,0,-0.36338220873333105,-0.0003775531568191584,-1.5444433589769335
-0.1876764193528098,-0.4348245232447033,-0.0463341407760011,-0.4091278501927144,-0.2245269149756655,-0.3549031527931894,0.664134256780564,0.5093851346959748,-1.6761543911614862,1,1,0,0,0,0,0,0,0,0,0.00854553579303348,-0.16076663668131866,-0.8579265520193624
-0.2631332458902553,-0.2880730045013371,0.4931549050038132,1.0054199383584097,0.1123604067430561,0.7749626600642412,1.0224482655960745,0.67857794186331,0.8042014169043832,1,1,0,0,0,0,0,0,0,0,0.36832811972325274,-0.3065651853684658,0.5713930595887177
0.6595681663991221,1.815319814340784,1.006649810283008,1.2153613115458306,-0.0230668571950258,0.201924073611301,-0.975046794167194,1.701777290326174,1.7351352826695632,1,1,0,0,0,0,0,0,0,0,0.19232890787856846,-0.6842636119079569,3.0297447081124345
-0.1657048731094381,-0.7941634881714621,-0.184579902208758,0.05071097916142,0.9065167246543272,-0.3101744963720099,-0.0938427777599269,-0.9395972115667546,0.6759621848406301,1,1,0,0,0,0,0,0,0,0,0.04868949878991039,-0.019214128492350657,-0.6345946312439675
-0.922490441783958,-1.2044636027010114,-1.6176665392711864,-0.2210698658623399,-2.005041974053785,-0.5970582066890913,0.9350005977135264,0.1923576177058789,-0.4697951296179622,1,1,0,0,0,0,0,0,0,0,0.9424972187463818,-0.9058114169650003,-0.07823219830180517
0.9766177752398132,1.3983563133803123,0.8303524587425803,-0.8399564728348491,-0.565751419652222,-1.2026590168164926,1.20604308817036,1.1463096782626934,-0.1781707551394548,1,1,0,0,0,0,0,0,0,0,-0.9900157174975807,1.1543538177133683,-0.19452687300167987
-0.0779683757328912,0.8502638886145483,-0.9825204678168996,-0.7793007609916491,-0.0230668571950258,0.6621362517163061,0.4868906052589988,0.4207443522042575,-0.1232278394452743,1,1,0,0,0,0,0,0,0,0,-0.6476098183862542,-0.07324550930130223,-0.03889076228744509
0.1380438532507445,1.157578753947533,1.094041896859116,1.058017735515469,-0.0580064535871525,0.7881639096189761,-0.6324773106413283,-2.1947030993149816,-0.5576656554447423,1,1,0,0,0,0,0,0,0,0,0.8406251877327751,-0.12307174946303406,1.264030205594454
0.7311886495128165,0.8727975267497466,-0.6374699193413133,-1.1798490009074838,-0.0230668571950258,-0.1174468832970291,-0.6814912172591004,1.6118910497316783,-1.8464222154878156,1,1,0,0,0,0,0,0,0,0,0.06601977558338883,-0.5380476612578876,-3.0255397859055413
0.2635936055670135,0.5858485071027776,0.5819329109204184,0.539832358313387,1.3878110867982958,-0.2764133491702563,0.1403290440325727,-0.60023245334467,1.4221375132069702,1,1,0,0,0,0,0,0,0,0,-0.16586824609994416,0.0024334836764336276,-0.8577273574885279
0.2983139826700076,0.8637773230548769,-0.4791429001712544,1.1278079751201604,-0.0230668571950258,0.5698696767092591,-0.1409319474387439,0.5170127151308808,-0.5776399767182364,1,1,0,0,0,0,0,0,0,0,-0.2762379863458535,-0.0773649879973744,-0.2909453355029584
-0.4880792623249793,-0.1265790378766318,-0.3169685477546097,-0.1071393797502948,-0.0230668571950258,1.2774399453904592,0.517183861298285,-0.2467526771443688,2.700374987366688,1,1,0,0,0,0,0,0,0,0,-0.40595210802402903,-0.2897906105526146,-0.6664513464179324
-0.0259329200506299,-0.5476046411852221,1.9960653135439763,1.097503931650009,-1.4849143209138285,1.1608338661501088,-1.0655154145681762,0.5971682694475096,-1.303006487843749,1,1,0,0,0,0,0,0,0,0,2.2717733872307817,-0.00701520708368326,-0.7806209000046216
-0.0425516884943845,-0.5182024936054119,0.4160054865206355,0.1978555812683516,-0.0230668571950258,-1.4182579464128595,-1.2342686665109917,-1.543519818698622,-2.95680386397876,1,1,0,0,0,0,0,0,0,0,-0.5880356953022463,0.01811451606304121,4.675118644191963
0.2357760825090877,0.2461006024774785,-0.3973527331295839,0.2994142832855989,-0.444200336330376,-1.0749761956977983,0.584815998990618,1.786149104883482,-1.8044324692222564,1,1,0,0,0,0,0,0,0,0,0.41256464857059216,0.10430802818637998,-3.2775475852938314
-0.2533523584347763,0.3923209031167917,-0.7550617925347283,0.3117442766833737,0.4854156364889126,-0.2129154427456596,-0.1188560068889424,0.2395250470255227,1.2796302436216296,1,1,0,0,0,0,0,0,0,0,0.15051784563942253,-0.00451062071177513,0.32709003617055815
0.4205547200063008,0.6572381779533094,1.0405501336922929,0.7045760337095498,-0.0230668571950258,2.0785180559629026,-0.6418991476330289,0.6809802274125373,-0.5431209572627556,1,1,0,0,0,0,0,0,0,0,2.1199856103251875,-0.30748763319426964,-0.363668880126337
-0.0390303515666263,-0.5636646106378924,0.3835150541775092,-0.1572000224057672,-0.4936789440385006,-0.4658472551898909,-0.8348576398652261,0.4329146071713049,-1.1109722162497098,1,1,0,0,0,0,0,0,0,0,-0.18338398913565568,-0.0020142998184861064,-0.47713588267297413
0.0638946541631586,0.4932560167648606,0.4093456473965712,0.7879613687750402,0.5368027478178556,0.1129472754711414,-1.6304096328405722,0.5815396190916592,-1.2911940098697134,1,1,0,0,0,0,0,0,0,0,0.03785123445820297,-0.14010020463786396,-0.7528073934227939
-0.3575093618997063,-0.1463753285520513,0.339900145974966,0.2028700730399639,1.7492838392074364,0.929775619424474,0.115585715885174,0.8635474172640045,0.4510683042914419,1,1,0,0,0,0,0,0,0,0,0.30325844412897074,-0.07663901826035426,0.4118729464236719
-0.1342160076682173,-0.357874590969941,-0.5857960585999737,-0.4114006847677765,0.4937047796943571,0.1014467514244534,-0.7573741114920787,0.6937571340653444,0.9325969343087592,1,1,0,0,0,0,0,0,0,0,-0.0660913924823346,0.0677226390042965,0.6748319650575619
-0.0425516884943845,-0.8266868634142498,1.7425480810487255,0.7088279891408041,-2.630032275189518,0.3504239979626654,1.3046814159230171,-0.1842566308705314,-0.5033699917659983,1,1,0,0,0,0,0,0,0,0,0.5930655428232895,-0.09097012579732593,0.10878461759837472
-0.0425516884943845,-0.9466812839589036,-1.2047320217166513,0.9146778503045616,-0.0230668571950258,-0.700718927738985,-2.0932831102879,0.0165144951252827,-0.4657487795871528,1,1,0,0,0,0,0,0,0,0,0.8228139338875328,0.05502161541902946,0.006205199883436542
-0.583546011494306,-1.1193334634495873,-0.5708964876722459,-0.1863007223684963,-0.8143983732589941,-0.0206654903336993,0.0185441452560375,-1.5939424565039018,0.629793083711969,1,1,0,0,0,0,0,0,0,0,0.00397484696630414,-0.045841518270513644,-1.0111670812909825
-0.0425516884943845,0.4279176895365078,-0.9472793761799972,0.9506466193088592,0.2434904934685635,0.7819739873854219,0.1545061712121214,0.1753858333611041,-0.8730233249497495,1,1,0,0,0,0,0,0,0,0,-0.7363280478972077,-0.04155345726413933,-0.14231544305427402
0.1912054129585904,-0.4838625696442784,-0.1884626700962372,-0.231697495833054,-0.0230668571950258,0.1389200247237006,-1.4048067364580374,0.1653553104239236,-0.919083599142334,1,1,0,0,0,0,0,0,0,0,-0.03338638464637262,-0.30612750161957014,-0.14115058888402718
0.1956304694350676,0.0519401873517296,0.7059419868578111,1.3104426793268156,-1.2526161539662677,-0.0205659970438963,1.1638715508688724,-2.2075464226297137,-1.6039293627296694,1,1,0,0,0,0,0,0,0,0,-0.021913283589353325,0.19498229227139002,3.630197522669945
0.4386057370342592,-0.2325916828946747,-0.7588150810267028,-1.347368343915087,-0.3149124662543236,1.1951075616436186,0.5380065013647625,-0.5793895782572807,1.1924028445155843,1,1,0,0,0,0,0,0,0,0,-0.8997433700276056,0.20334665292649035,-0.6915148893856539
-0.4242905072048491,-0.7665095581585986,-0.1400962840676008,0.4860623660996169,-1.464569356159475,-0.8219038987854647,-0.2539313152771063,1.0899769077565986,1.8333367544088488,1,1,0,0,0,0,0,0,0,0,0.10564135875345143,0.07387062265148775,2.0549023164095246
0.7810512260238509,1.3739638306396833,0.1796316081272474,-0.268501554847489,-0.4298974867819601,-0.1968295818896626,-0.3645824785759626,-0.6029553906594697,-0.5120815637517434,1,1,0,0,0,0,0,0,0,0,-0.04241268729868902,-0.3224351164601604,0.3293969757797197
-0.6786646004981953,-1.4204577388394728,-0.169489715524317,-0.0646271884982697,-0.0230668571950258,0.0681700931125829,-0.4495421802252947,-0.1287690676644154,0.3963443818964429,1,1,0,0,0,0,0,0,0,0,-0.01899723671780578,0.2731327477402905,-0.03806298399876358
-0.0112367117953826,0.0041855395862005,1.7073988707589771,1.3705244770082523,-1.1192347282035575,1.2814175449203196,-0.148906437071536,1.2265714276620212,-1.668331565819268,1,1,0,0,0,0,0,0,0,0,2.144666084050454,-0.033225731595035536,-2.075836979282925
-0.3351951399377276,0.5786307343031937,-0.4603660293677301,-0.0474622899867335,-0.0230668571950258,-0.6370333185942076,-0.8154818265926556,0.7298529882809531,-0.7193178281180007,1,1,0,0,0,0,0,0,0,0,0.28086638449764584,0.24108200157080584,-0.5221137368228468
-1.7139179625484589,-1.1222653367963564,-1.9429025759962597,0.8849477028404991,0.6743097792916033,-1.0039768899845023,-0.028529812514909,-2.0371007553466653,0.183950319418496,1,1,0,0,0,0,0,0,0,0,1.9112643915120555,0.014456918073972562,-0.3686432871066478
0.6312462542856168,1.1823524273286974,-0.7697510613503985,-0.8725588937797011,1.2243207566030598,2.3119287058425004,-0.0370879428965078,-1.109923309694589,1.0090716883265014,1,1,0,0,0,0,0,0,0,0,-1.7582890663770248,-0.058553915442971644,-1.1297781108737088
-0.2053180834904586,-0.5193518200743156,1.4820285739521015,1.160206182144818,-0.0230668571950258,-0.8037566129712541,-0.2060571929403625,0.3987938512323614,-1.0032211333250487,1,1,0,0,0,0,0,0,0,0,-1.179442459635516,0.007802495629494802,-0.39453618119548217
-0.0425516884943845,-0.5822206115518705,-0.2005244706364088,-0.7942121508481472,0.5582296685726494,-1.805752686994355,-0.1058213302989509,-1.3871039274584385,0.0844032812685539,1,1,0,0,0,0,0,0,0,0,0.3485757402291464,-0.030368624421141677,-0.10550829533160634
-0.0920432177913926,-0.6016751565063951,0.0931267652441803,-0.3930594412759581,-0.5262307469284689,1.0069266311785778,0.2950708841986927,-1.9433408538510577,1.093712828696842,1,1,0,0,0,0,0,0,0,0,0.08461521741730824,-0.06233791881694261,-2.1566507589654784
-0.4669750227547868,-0.9237421964945371,0.3188588751159096,1.7193820449876442,-1.3144788032687795,0.657869149246416,-1.0953204895395183,-0.0488760820656904,-0.5313606880034338,1,1,0,0,0,0,0,0,0,0,0.19872373957566167,0.4815339047043527,0.040584363624782946
-0.5865284900483676,-1.4513738152495674,-0.7249667963730934,0.8674779418889801,-0.4634849541757138,2.210392768594925,0.2739742484996976,1.0317384512771646,1.6518089113398084,1,1,0,0,0,0,0,0,0,0,-1.5840227917058989,-0.19716772249958628,1.754581332540363
-0.0425516884943845,-0.9148473425472752,-0.1014141579817067,-0.2833149496112775,-1.357270070763714,-0.1902939977169291,0.2958509898626229,0.5811746846617809,-1.8727675769385368,1,1,0,0,0,0,0,0,0,0,0.01135347232226665,-0.047626262329502116,-1.0975184873263333
1.3747834975909103,0.8914653236712505,3.088148113729069,-0.688581864815432,-1.0537560415580425,0.2422328120473343,0.5876497544555637,1.1070194661566517,0.7473275496412795,1,1,0,0,0,0,0,0,0,0,0.7282500592930675,0.780813098756698,0.8589814412506532
0.4913212020926521,0.6261447240392756,1.4882738044344117,0.5407211240028821,-0.7705792700140344,0.2594730772756676,-1.1218270283501912,-1.8733319231694057,1.097981960771082,1,1,0,0,0,0,0,0,0,0,0.3722535496123159,-0.591439382623489,-2.086618579371767
-0.7251242584732458,-1.27495542180427,0.6002387019244427,0.5634405657694979,-0.0230668571950258,0.1339809093756352,-0.501592912196337,0.0124283318252364,0.4251814976657216,1,1,0,0,0,0,0,0,0,0,0.0714811300950768,0.33233031169588173,0.019457381114197696
0.0420064457978736,0.0501860630830818,1.2160193090741036,1.36077927034934,-1.4362035163411186,1.3005248251287038,1.6634384295873414,0.9825100264976948,0.8505650420788495,1,1,0,0,0,0,0,0,0,0,1.5481041830544373,0.03563779104556799,0.8675424563825098
-0.2489166375012378,-0.931291570791742,0.0459051715449736,1.3074825235945735,-0.4601219917855064,1.2494435905498031,-0.4526041161821476,-0.6902834954575302,-0.8382320468744278,1,1,0,0,0,0,0,0,0,0,0.04879175192609765,0.078838398640357,0.6049980540717124
0.7397314811400841,1.0707232432581075,-0.2430744752073272,-1.2846300304712337,0.4292782791676687,-0.4938122401962843,0.2133146570721707,-0.1955740555221853,0.9131031423001694,1,1,0,0,0,0,0,0,0,0,0.11044931600342926,0.12441111020072207,-0.16832096161006224
-0.0425516884943845,0.2692468097563881,0.0617504478486085,-0.3551948121390223,-1.9019910845617487,-1.3946274555349534,-0.8147155044595361,-2.410288361338346,0.0154745026378445,1,1,0,0,0,0,0,0,0,0,-0.0923489202714857,8.863727936206661e-05,-0.024031577413957304
-0.545002831801613,-1.0030113098245732,0.5181820307452393,0.2626799684717705,0.128411845367374,2.231404758650399,0.1863804119753306,2.955214422369121,0.7850682257527148,1,1,0,0,0,0,0,0,0,0,1.1298319289649306,-0.13747840845974602,2.383503130302538
0.3717867746933861,1.530095514020102,1.29249068435615,0.8431769913082596,0.3371182225945396,0.2422086580016301,-1.075143369670738,2.024692652686036,-1.250652060808284,1,1,0,0,0,0,0,0,0,0,0.30032846417354614,-0.4385168637462109,-2.5720399163956738
-0.2708202809188803,0.0338108219969259,-0.1182137299891531,-0.2552353159208508,0.0890790895573705,2.65582805661666,0.3757715950492687,-0.1738083006029168,0.6697547660118499,1,1,0,0,0,0,0,0,0,0,-0.31647883272917143,-0.1376689557533152,-0.1048269046119004
-0.1646729961608842,-0.3366339862488852,-0.928135959167618,0.0295699730032459,1.174993631259553,0.4489537009862956,0.8725984751971919,0.515415959700497,0.4867661570061004,1,1,0,0,0,0,0,0,0,0,-0.4175422254951542,-0.18000251109308638,0.2702894212034078
-0.0425516884943845,-1.6765540932169716,-0.0992973187483984,1.7265058234265098,-0.0230668571950258,0.0439902849546007,0.5993416952692298,-0.4730823513651828,-1.7496389254504578,1,1,0,0,0,0,0,0,0,0,-0.011928130040919712,-0.060665579303978465,0.8594074749510691
0.3280448400440021,0.486495824258559,-0.8891523959547942,-0.8332381701081982,0.8191607839901711,0.3010089553967213,1.1698465418459314,0.0124283318252364,0.5231845907922699,1,1,0,0,0,0,0,0,0,0,-0.2709197610098344,0.35256969440669084,0.020701329639046518
0.1938995491455662,1.164465682051102,-0.7483856832507332,0.5870882273797171,0.8545998421451391,-0.4052520011779928,0.2567718934285716,-0.1073823626451798,-0.7331984127125255,1,1,0,0,0,0,0,0,0,0,0.29071973068244433,0.015355749816330876,0.0944694982383888
-0.3786752738875542,-0.2737427232038864,-0.2199146368837808,0.2055839376254911,-0.0230668571950258,-0.4401079468466115,-0.5935441607052805,1.1908943842520738,-0.1820207024356089,1,1,0,0,0,0,0,0,0,0,0.08758053762349574,0.19202564610422868,-0.20732219846389185
-0.5464671038924181,-0.3426652784594549,-0.4091219100550692,-0.2952513355933197,0.6528138303340943,-0.731255140074351,0.6438343924765492,0.6552832828046534,0.0199698346556748,1,1,0,0,0,0,0,0,0,0,0.2866743354400947,-0.39016253040744125,0.02742509226437707
-0.8626912595546067,-1.7666513055817157,-1.269031359466768,-1.1651519757233837,0.1538220601776721,0.2511789085153189,-1.1346904721755855,1.4747696780733346,-0.8391288117012949,1,1,0,0,0,0,0,0,0,0,-0.32119933812203894,0.9534682480372237,-1.2498100496395383
0.5890604897356977,0.0257780678239378,0.0945137180473619,0.8855594023359409,-1.0899527919149214,-0.8387160209444132,-0.4106543162683477,0.3339138932259838,-0.74388983846018,1,1,0,0,0,0,0,0,0,0,-0.08561163794080838,-0.279162011612502,-0.2396233249441344
-0.3920305699866648,-0.0694363785207026,-1.6810008394785907,-0.8028990530254203,0.5920110119899643,-0.8024689842271469,-0.8000011058644151,-0.5774110788283289,0.5827853566620356,1,1,0,0,0,0,0,0,0,0,1.3193745464152127,0.28175208323240497,-0.32961093617377246
-0.2087928759309688,0.8490672930686886,-0.5593414356069917,0.0773177668923444,1.143178591407111,-1.0036739076967558,0.3463577739798582,-0.3977516177262886,1.1291893034337903,1,1,0,0,0,0,0,0,0,0,0.5446322497635634,-0.10793374198821597,-0.4446391699820285
-0.0425516884943845,0.2018434469394408,-0.2257012734641214,1.1604449934365462,0.4934324208727821,-0.9874947044132673,-0.8350984225731047,-0.2202591734383277,0.9458311120978944,1,1,0,0,0,0,0,0,0,0,0.21162183221973035,0.0009643785307836973,-0.19870305508480807
0.0573687505765397,0.3019985754147969,0.4265298667355577,0.5479826115041146,-0.356502445299214,0.7290725280579007,0.3819410787865315,-1.0949592075027108,0.9954310235245536,1,1,0,0,0,0,0,0,0,0,0.29828109669949465,-0.012791142863773712,-1.0991027748725046
-0.0079040456590962,0.3137978716503703,-0.0288470816000729,-0.766352282946692,-0.0230668571950258,-0.4747389020738859,1.019454150673328,-0.7227990851336814,-0.0430510360921972,1,1,0,0,0,0,0,0,0,0,0.0058409620054352225,-0.0430511601052275,0.04584036039041235
0.0756669986628474,-1.5086185885401902,1.7466256338339157,-0.9129772628092954,-1.547750990460222,-0.3716797658108559,-0.2991012747840786,-0.1774503576821447,-0.1066180517870622,1,1,0,0,0,0,0,0,0,0,-0.6462552070786022,-0.057766824203780195,0.03338281006137574
0.4872936409009007,0.5875399208691068,1.9285034983989076,0.5272416400607558,0.2368196859890108,-0.945567407059025,-2.480100550862504,-0.0376146386260674,1.87092490593918,1,1,0,0,0,0,0,0,0,0,-1.8014950233448264,-1.2551760444861833,-0.05781197428047785
-0.0425516884943845,0.4088438146931886,-0.2133063951987195,-0.6593078891388219,-0.2856744866480565,1.3974608118313523,1.806598052127111,0.3998896113562871,0.3743908155135456,1,1,0,0,0,0,0,0,0,0,-0.30086896896393994,-0.11253470750489354,0.16696325183758215
-0.0355306544444187,-2.1029051999536814,0.9739720137331692,-1.760546862057131,-1.4753402051394189,-0.9599499229042164,0.250844483771149,-0.5241460301142166,-1.406470099506779,1,1,0,0,0,0,0,0,0,0,-0.9273849642082085,-0.04391430931452668,0.7669524145498872
-0.0425516884943845,0.1026821444436615,-1.0822284099485568,0.6112273374495212,-0.0360313286752069,-1.6310511063859243,-0.3319878224201663,-0.7528230085378758,0.6590768439247898,1,1,0,0,0,0,0,0,0,0,1.7288220986359335,-0.020651501203734123,-0.49267188575233994
